12.1028,13.13499,12.0712,14.68435,12.47158,12.74525,13.28345,9.463248,12.10036,12.22729
12.377,12.29352,12.54439,16.12247,11.89374,14.33829,13.58947,11.76646,12.18023,12.43243
15.1427,12.14148,12.54829,14.74071,11.97367,14.75234,12.80009,12.31493,12.26305,13.99041
13.83218,11.57634,13.24912,14.15775,8.821692,13.04482,12.6057,13.65399,12.1488,11.89543
15.33823,11.91833,12.51872,12.44329,10.16399,14.75389,11.98315,12.32061,12.07275,11.7458
15.67629,10.72049,13.64306,15.55529,11.16646,14.12036,13.44243,12.08469,13.92772,14.22166
16.22161,10.86223,15.41955,14.71262,11.71906,16.15535,16.27594,13.48642,14.77767,13.48085
16.22324,12.66943,15.22854,14.08347,10.92368,15.66924,14.41683,12.12813,14.23961,13.48367
17.5194,13.16013,14.90084,15.95347,12.89865,16.41451,14.78147,12.52719,15.87947,16.22355
20.80996,14.86705,14.61755,15.99475,15.61302,15.61228,15.00974,11.06861,15.92542,14.31293
19.64444,15.38118,15.74737,17.53485,14.12337,14.4756,15.14156,10.77799,15.91899,14.85318
18.41199,15.89976,14.28224,18.11888,14.10908,14.69683,15.12579,10.84283,15.70742,14.34138
15.93774,16.49592,14.73405,18.22219,13.37444,14.41656,15.16674,10.84158,16.0494,14.1114
16.84959,18.69742,15.15426,18.38928,13.71582,15.01941,14.98001,10.95393,16.65554,13.84823
16.64882,17.97279,15.05998,18.00148,13.93589,14.60185,15.07703,12.72225,16.91671,14.89348
15.22322,15.31653,15.53825,17.94849,14.37964,13.24662,14.98312,13.48481,17.76563,14.66182
16.30374,13.86725,15.64005,18.06558,14.51959,12.25814,14.70907,13.31755,18.20957,11.58308
15.13801,14.40002,15.44665,18.17782,14.93011,12.61455,14.43344,13.7982,19.28586,12.07137
14.17358,14.53273,15.64166,17.95758,12.51123,12.49298,14.75673,13.97559,15.03658,12.50024
14.38696,14.14653,15.53986,18.11336,11.10799,12.69129,14.66306,14.79739,14.46842,12.37179
15.11064,13.83793,15.39384,14.49173,12.29136,13.01464,14.56386,13.7055,14.78494,12.41143
15.43018,14.18092,15.47875,14.12051,12.63932,13.20502,14.97844,10.92427,15.19259,12.76388
15.66161,13.69165,13.90279,14.20497,13.76198,13.24699,15.34114,10.81218,14.04264,12.96604
15.6569,13.94926,14.47356,14.82814,14.33467,13.50127,14.23103,11.27906,13.52045,13.72916
15.79972,13.6807,14.25119,14.37235,13.37073,13.46002,14.27139,11.80199,13.09806,13.60096
14.98834,12.88743,14.33357,14.32315,14.01953,13.5927,14.5397,12.03298,12.77451,14.35027
13.82411,13.05676,13.93948,13.75785,13.59129,13.60266,14.9147,12.30775,12.45801,13.82348
13.36188,12.65993,13.68678,14.03084,13.47705,13.79162,14.0177,11.02853,12.38773,14.46206
12.9979,12.23471,13.2718,13.18526,11.91854,13.06981,13.98381,10.99876,12.16063,13.32926
13.08692,12.59625,13.48906,13.40045,12.38615,12.8294,13.60076,10.64439,11.63552,13.59658
13.17386,12.16797,13.23943,13.53597,13.20125,12.67483,13.35054,12.13368,11.86471,13.29823
13.94615,11.63903,13.33047,12.74938,13.08323,13.17383,13.27448,12.02165,11.87066,13.56074
13.06268,11.75965,12.91691,12.59483,12.84477,13.42697,14.09706,11.41648,11.79734,13.56504
15.13192,12.45091,13.03921,14.42029,13.29428,13.81476,13.52764,10.30844,12.65279,13.69585
14.89081,14.03247,13.62737,14.36942,14.28555,13.41708,13.10024,10.00464,12.80529,13.34325
13.89539,13.12962,13.19474,14.36215,14.23367,13.36901,13.4255,9.832027,13.08951,13.08448
14.15928,12.79757,12.98438,13.87528,13.79394,12.78316,13.25508,9.735568,12.84204,12.70674
13.67468,13.59029,12.77833,13.569,13.8795,12.66148,13.04239,9.670984,12.36571,12.27028
13.80977,13.5503,12.38259,13.4454,13.53863,12.42638,12.51626,11.15033,12.9724,11.96317
13.51717,13.81672,12.30755,12.90938,13.33222,12.31415,12.28247,11.6775,13.1857,11.62533
13.35455,13.64955,12.27335,12.95687,13.08711,12.2394,12.04878,9.362338,13.02396,11.29473
13.187,13.64955,12.1951,12.87503,13.00717,12.16376,12.52146,8.787311,13.31518,11.00928
13.10788,13.61077,12.04616,12.67756,12.76604,12.32061,12.40726,9.981849,13.27589,10.83427
12.86006,13.35187,11.96299,12.63226,12.67757,12.00994,12.1626,9.555028,13.83061,10.69423
13.09998,13.34517,12.30882,12.8291,12.55352,11.92805,12.35483,11.79347,13.51991,10.58246
13.43094,13.64135,12.95393,14.19055,13.12062,12.23555,12.59505,11.91051,13.81814,12.12159
13.64822,13.51451,13.54434,14.32888,13.24698,13.37744,12.63659,12.50548,13.90662,13.09
13.47745,13.73021,13.84983,14.19348,14.0663,14.52723,12.84209,12.66373,13.73575,12.56273
14.08505,14.08223,14.56423,13.20658,13.00332,13.81919,13.68551,13.20514,13.06268,13.14282
14.17362,12.85243,14.3361,14.73916,13.37986,14.81262,15.18577,14.0716,13.78456,13.65697
11.95522,13.48564,14.04008,13.85705,13.51662,14.26483,15.68753,13.86,13.48836,14.09671
14.28567,14.50934,13.74225,15.61619,14.49484,14.23047,13.98201,13.64961,14.69315,14.93132
14.97954,14.07216,13.79428,14.36527,14.32763,14.97293,15.23023,14.37295,14.20795,14.94237
14.66216,14.80151,13.62825,14.46131,14.29152,15.2169,14.04372,14.37793,14.66807,14.95185
14.39131,14.75988,14.42456,14.73647,14.70397,14.94028,14.09096,14.15241,15.32459,16.21953
15.42003,15.13682,14.51837,15.4471,14.70545,14.25144,14.40763,13.97619,14.71837,16.37291
15.47106,15.37845,14.84332,15.35767,14.80202,14.34594,14.50141,13.98103,15.71424,15.4864
15.37222,15.27859,14.65856,16.18297,14.47889,14.16342,14.63545,14.16056,15.1383,15.14659
17.7562,15.0353,14.55634,16.27491,14.97558,14.79422,14.81073,13.92999,15.46165,15.71133
17.10579,15.30908,15.05984,16.01904,15.2043,14.6464,14.94417,13.61691,14.47569,15.26827
17.21095,15.35978,15.2015,16.41949,15.49349,14.56085,14.94259,13.4929,14.61639,15.03772
16.69582,14.61639,15.63365,16.02061,15.3053,14.51976,14.71358,13.40974,14.71383,15.04248
16.84703,14.47566,15.53668,16.26661,14.92289,14.56543,14.48164,13.6232,14.94193,14.48368
16.44423,15.45692,14.73376,16.07181,14.92743,14.52281,14.52715,13.75939,15.18079,14.62239
15.94299,15.74856,14.77994,16.21811,14.69342,14.5167,14.07318,13.67005,15.08515,14.66528
15.89058,15.64976,14.68462,16.06692,14.69341,14.33982,14.2067,13.41284,15.08362,14.25908
15.69828,15.84154,14.59441,15.67408,14.64759,14.4303,14.11609,13.24018,15.36749,14.39438
15.59661,16.0386,14.45625,15.77149,14.73636,14.70168,14.20374,13.07101,15.55778,14.29952
15.40281,16.1347,14.31777,15.7651,14.82109,14.74476,14.19929,12.93791,15.84473,14.29801
15.73585,15.53897,14.95512,16.15667,15.14474,15.20878,14.92698,12.97814,16.1347,14.7467
16.13307,15.54055,15.19202,16.46013,15.33736,15.1156,15.26174,13.66531,15.30905,15.60379
16.78863,15.6825,15.33479,16.86689,15.52271,15.35195,15.40359,13.48822,15.16244,15.12094
17.57296,15.8746,15.28393,16.29871,15.56778,15.44154,15.49988,13.83167,15.16092,15.02185
16.32844,16.37221,16.1148,16.76015,15.61612,16.07727,15.79189,14.05588,15.20812,15.30634
18.01635,16.32842,15.52863,16.76526,15.91704,15.93823,15.80014,13.75303,15.45228,15.5101
18.13195,16.7422,15.82754,16.26171,15.77474,15.64843,15.61135,14.02245,15.70309,15.5101
17.76342,16.495,15.40188,17.09615,15.83328,15.56272,15.81169,13.98099,15.85437,15.52323
17.8776,16.55755,15.59972,16.17968,16.84589,16.15617,15.42936,14.53755,15.71897,15.52651
17.77959,17.1283,16.14667,17.05935,16.54616,15.96008,15.53229,14.26759,15.91634,16.32733
18.10242,16.61025,15.946,16.8442,17.06625,16.26358,16.01934,14.44707,17.08622,16.22977
18.77308,16.30611,16.14331,16.48858,17.21878,16.21663,16.41968,14.26098,17.45829,15.63356
18.54461,16.50498,16.54615,17.31585,16.84417,16.20636,16.15725,14.07865,17.02699,15.77365
18.81294,16.43762,16.74129,17.35486,17.41339,14.83751,16.25598,14.06888,17.43711,15.90812
18.41544,17.00463,16.07828,17.56684,17.62064,15.54466,16.10049,14.06726,17.53876,15.80442
18.87005,17.48168,16.12817,18.11325,17.14513,15.49954,16.15554,14.16218,17.59601,15.85535
18.64811,17.43357,15.93767,17.95378,17.10129,15.45942,16.15892,14.25768,17.71101,15.86373
18.48269,17.54584,16.04017,17.95925,17.42221,15.56103,16.21246,14.26428,17.60846,15.23671
18.42661,17.4459,15.84561,17.96473,17.1152,15.47735,16.02099,14.18187,17.61559,15.10721
18.38926,17.45649,16.05354,17.75389,17.07316,15.47898,16.12912,14.19009,17.51884,15.58818
17.8375,17.29693,16.15336,17.64928,17.12564,15.38756,15.83149,14.00854,17.35525,15.44951
17.67663,17.35524,16.10505,17.43639,17.18524,15.39406,15.73502,13.57386,17.52238,15.35659
17.46709,17.57426,16.01216,17.33695,17.45591,15.54373,15.68943,13.58016,17.47771,15.4577
17.19474,17.19649,15.90481,17.32814,17.34401,15.44543,15.25078,13.84188,17.15601,15.45606
16.83787,17.68021,15.91144,17.55236,16.56294,15.54373,15.399,13.75681,17.31795,15.60304
17.25449,16.42349,16.11344,17.43639,16.25933,15.74363,15.40061,13.49494,17.58672,15.80039
16.73467,16.07426,15.81623,16.60221,16.46453,15.94247,15.59535,13.32436,17.9703,15.65674
16.79129,16.1771,15.28709,15.9065,16.2643,15.94415,15.69272,13.41019,17.91739,15.80206
16.53835,16.18365,15.58038,16.41052,16.62417,16.24747,15.79558,13.85152,18.03065,16.36021
16.95532,16.18692,15.97755,16.77324,16.62417,16.71205,15.26515,14.20821,17.81738,16.16009
17.1699,16.49417,16.082,17.14306,16.47794,16.61249,14.79991,14.21315,17.82099,16.0617
17.92829,16.24518,15.78855,16.98937,16.48129,17.14092,15.27155,14.3971,17.82461,16.3689
18.0398,16.0474,15.6907,16.47626,16.74046,17.24875,15.08195,14.30403,17.28773,16.78129
18.31479,16.44678,15.63871,16.93554,16.84204,17.40518,15.46001,13.67537,17.18209,16.26939
18.0343,16.69681,15.63544,16.82661,17.30856,17.56284,15.64888,13.58489,16.55511,16.51832
17.87003,16.79809,15.92803,16.8767,17.3599,17.19021,15.55012,13.75681,16.55175,16.26248
17.91556,16.68835,15.86873,16.87155,17.08532,16.96684,15.53874,13.74724,16.54337,15.95029
17.79392,16.42182,15.5158,17.28039,17.12563,17.0031,15.52575,13.91289,16.5843,15.78366
17.89923,16.6698,15.07862,17.06448,17.06448,16.88774,15.41964,13.8984,16.42681,15.81946
18.00509,16.98165,14.8448,17.27161,17.33342,16.77842,15.56765,13.90162,16.83786,16.06394
18.00509,17.03212,14.93949,17.06101,17.224,16.57216,15.56765,13.80665,16.5776,16.06224
17.8938,16.97478,14.43348,17.11172,17.17127,16.62,15.47099,14.25438,16.67486,15.96271
17.78312,16.66475,14.07504,16.79585,16.09304,16.41201,15.18102,13.32396,16.16895,15.76195
17.77952,16.81913,13.80423,16.84585,15.55579,16.01479,15.08177,12.81937,15.87517,15.76362
17.56357,16.76245,13.75358,16.53099,15.55263,15.52242,14.9831,12.77662,15.87357,15.71128
17.50995,15.5672,13.07575,16.27814,15.36072,15.23443,15.1258,12.77809,15.67666,15.09122
17.66232,15.0836,12.90261,16.11662,15.25625,14.85155,14.37146,12.60686,14.86412,14.61621
16.09307,14.6031,12.60913,15.37257,15.86461,14.69548,14.04827,12.5575,14.34483,14.51086
15.35665,14.37528,12.68845,16.09868,15.42353,15.06205,14.63087,12.96318,13.94025,15.929
15.83198,13.83766,12.48005,15.50701,15.65827,16.94401,15.76059,13.04089,14.28994,17.20685
15.87144,14.7227,12.83772,14.69915,14.84488,15.53002,15.56258,14.30081,13.83628,15.86956
15.42897,13.27067,14.33312,14.6062,14.43058,15.14071,14.99255,13.40791,13.7023,16.11636
15.33352,13.56676,12.8364,14.0237,14.20791,14.08628,11.89902,13.88351,14.00831,15.76952
15.52966,13.65655,11.62831,14.42913,13.51801,15.2849,13.18511,13.62445,13.87984,15.3365
15.43677,13.83076,12.96479,14.03081,12.33246,13.47959,12.85557,12.01478,13.88125,13.96104
14.77915,13.57634,13.25733,14.12055,13.5235,13.1001,11.83394,12.57357,13.71062,13.44386
15.5826,14.145,13.34297,13.30512,13.69495,13.48244,12.82008,12.48968,13.626,12.77838
16.36734,13.74828,12.00902,13.59935,13.77859,14.04345,12.25869,10.81973,14.23675,13.23085
16.51923,13.23953,12.48011,13.9911,13.4344,14.81267,12.61618,11.66547,14.05801,13.27293
16.41451,13.5323,14.61606,14.12055,13.43304,15.76375,14.36114,11.17794,17.40201,13.96103
16.65387,15.51403,14.2867,16.58604,13.7228,16.49906,14.21594,11.39417,17.01568,14.80673
18.35054,17.91088,13.4451,17.1404,15.29864,16.58922,14.74603,11.57361,17.05589,14.79578
18.44752,17.46293,13.30704,17.07064,15.33537,15.97027,14.5047,11.72006,16.73124,14.45902
17.34594,16.92775,13.60203,16.09469,14.99458,15.52289,13.92092,11.56962,16.57099,13.91837
17.17876,16.92093,13.6811,16.89885,16.5985,15.46973,13.47989,12.06104,16.2628,13.65124
17.43482,17.12108,13.54091,16.93882,16.33829,14.89912,13.38929,12.17755,15.9581,13.3943
16.91749,16.91581,13.67544,17.20572,15.17006,14.4846,13.22072,12.18035,15.9597,13.60809
16.45276,16.75908,13.5465,17.20746,15.26772,14.0375,13.05402,11.64128,15.28573,13.35048
15.80921,16.45443,13.42003,17.31319,15.17005,14.07885,12.88919,11.94821,15.28572,13.05426
15.66317,16.20621,13.00147,16.33332,15.31365,14.26174,12.68705,11.75959,15.57275,12.89458
15.27802,16.45442,12.83863,14.83561,15.31056,13.86297,12.68311,12.02745,15.81559,12.72459
15.27495,16.45277,12.74933,14.82963,15.64342,13.68606,12.80083,11.90946,15.91045,12.93026
15.95005,16.29987,13.37489,15.39504,15.88898,14.03309,13.8162,13.20799,16.30968,13.69014
16.3518,15.17588,14.01737,15.29672,16.22802,14.57281,13.89784,12.65941,16.30481,14.44079
15.75416,13.81307,13.75496,14.91637,16.88866,14.43774,14.16579,12.94823,16.60202,14.48779
14.71685,15.08038,13.6282,14.37098,16.89038,15.32417,15.27443,13.9355,16.25303,14.48779
14.99593,14.75836,12.96037,13.54453,17.2058,16.55972,14.44435,15.86801,16.35351,15.13751
14.86252,14.13527,13.17441,14.07215,17.53529,15.96366,14.77238,14.48494,16.1629,17.68648
15.00497,13.8774,12.88895,14.12204,16.80904,16.32087,13.88156,12.74725,16.36832,16.28153
14.15088,13.79883,13.44237,14.76435,15.81504,15.97874,10.72085,15.25036,15.06685,14.42589
15.02308,13.16995,14.18842,14.09489,15.62827,16.69393,13.73031,15.79395,15.54968,16.5054
14.70351,14.07381,13.9245,11.99744,16.37475,16.43776,15.23009,16.24869,16.13907,16.35447
13.68719,12.53038,12.74842,12.58853,14.38117,16.44467,15.33175,16.46314,16.70685,16.72147
13.10276,13.77905,14.20016,13.29031,14.16202,16.4533,14.77221,15.0778,17.07485,15.71883
15.84746,10.9514,12.74442,14.46259,14.42621,16.90845,14.57454,14.37054,16.96529,16.25676
16.08439,12.84211,14.05219,15.76767,15.82619,16.74199,14.9333,12.92443,17.00883,16.24474
15.49211,13.41754,13.43672,15.80854,15.96399,16.47825,15.25692,12.7516,17.20994,15.93656
15.73069,15.92808,13.60624,16.00204,15.47569,16.07141,15.29978,13.99447,16.94478,15.88039
16.32278,14.7375,13.77909,16.14935,15.42462,15.86801,15.0598,13.72888,16.94307,15.53321
15.8773,15.20331,13.34918,15.75651,15.47254,15.57621,14.92238,13.8169,17.04901,15.34547
16.02834,14.87589,13.43809,15.75969,15.28469,15.29076,14.60047,13.47085,17.26094,15.06365
15.87888,15.39479,13.48203,15.71256,15.28314,15.2415,14.41843,14.13384,16.94475,14.87308
15.30105,15.68524,13.26627,15.75491,15.47565,14.96148,13.92525,14.26952,16.84276,14.50601
15.53548,15.82513,13.30284,15.80214,15.00213,14.865,13.70166,14.36062,16.63538,14.23336
15.0531,15.81558,13.51073,15.50177,14.99001,14.67523,13.60691,14.21597,16.67651,13.91687
15.42397,15.61322,13.42003,15.54364,14.98094,14.39539,13.25993,14.02947,16.77423,13.86426
15.80606,15.55871,14.15168,16.07522,15.06689,14.84477,14.11834,14.06781,15.9565,14.21096
16.65143,15.31635,14.6425,16.02083,15.88101,16.09435,14.9334,14.24167,16.20137,14.89314
16.49691,15.50442,15.25089,16.37058,16.63287,16.04454,16.49635,14.46662,15.95175,16.15022
16.75074,15.45491,15.73274,15.57942,16.94234,17.12435,15.84714,15.75038,16.24818,16.97501
16.55442,16.24655,15.88976,15.68574,17.47825,16.91987,16.87237,16.88042,16.30325,17.45945
16.9713,16.10344,16.49954,16.23632,17.75451,18.6176,15.47885,17.09432,15.47668,16.32525
18.94287,15.9106,16.70795,16.39049,17.97613,18.39355,16.7844,17.20318,15.96784,14.10116
19.00224,16.26128,16.97087,18.2483,17.81781,17.67944,15.98235,16.52275,16.41719,18.03025
18.72598,17.83849,16.97613,18.25568,17.07942,17.03881,17.75787,18.60068,16.47442,18.31412
16.26945,17.78236,18.44019,18.14303,16.7694,16.98458,18.36357,18.20248,16.17107,18.08743
16.46779,16.77437,18.43444,17.43368,16.61203,16.9828,17.15912,17.37056,16.88277,17.80478
17.71569,16.77099,18.09611,17.48355,16.55429,15.71256,17.20661,15.8625,16.77267,17.04897
17.71033,16.8141,17.59167,17.68963,16.39377,16.5034,17.35696,16.0557,16.36011,17.04177
18.6373,16.59873,16.6837,18.05676,16.33178,16.23967,17.39585,16.15121,16.6054,17.72402
18.45169,16.63813,17.19458,17.88158,16.0737,16.12915,17.27852,15.20652,16.59206,17.22948
18.78678,16.3289,17.03847,16.50754,17.03626,15.92518,17.06193,15.25111,16.58372,17.49101
18.44423,16.47541,17.18925,17.06964,16.87506,15.77578,16.79593,15.012,16.18026,17.27168
17.77932,16.77528,16.51118,17.27487,16.92012,15.33342,16.53707,14.72777,16.37266,16.23528
18.10724,16.16728,16.30503,17.37741,16.60941,15.4807,16.32711,15.0561,15.77917,16.23527
17.77931,16.77357,16.50435,17.43238,16.40288,15.28566,15.977,14.86843,15.48729,15.54244
17.61378,17.13745,16.6561,17.21854,16.0047,15.23963,15.67895,14.87183,15.53534,15.44424
17.39639,17.08163,16.55024,17.58587,16.10221,15.33341,15.48355,14.77452,15.72728,15.44262
16.66083,17.28341,16.43987,17.26092,16.09249,15.32861,15.37949,14.58326,15.8185,15.43615
16.25091,16.85827,16.03811,16.88941,16.0844,15.41804,15.51893,14.76604,15.42392,15.67185
14.75847,17.16938,16.53657,17.84193,16.48425,16.25088,16.00503,14.85819,15.42085,16.41355
15.26888,16.79993,17.05218,18.11036,16.73628,16.81479,16.45193,14.66599,13.99921,16.51546
15.65524,13.77584,16.43824,17.84199,16.43197,15.66003,17.29394,15.3336,12.7767,17.08775
14.08583,12.77417,14.88609,14.24263,16.13579,16.40944,16.72171,15.92585,11.24784,17.57668
12.69728,12.65835,14.93574,12.80022,16.29396,16.0591,17.41317,15.28705,13.1535,17.31773
13.15613,12.19199,13.38419,13.68306,15.46913,15.48243,17.47396,15.93317,13.62422,15.69502
14.32802,12.23822,14.94806,13.86449,14.05234,14.14573,17.69883,15.84243,13.89177,16.65819
14.83873,13.29857,15.77351,15.19135,13.84052,13.79918,16.70486,15.6479,14.38728,16.36036
14.47891,12.36923,14.05871,14.27851,14.0665,14.79384,16.20657,15.22053,13.90709,17.08904
13.60458,14.21696,14.60283,14.46408,14.02528,14.52115,15.32851,14.42402,14.6254,16.47415
13.996,13.99881,14.55715,15.06243,14.29577,13.85293,15.04427,13.97196,14.22266,15.57687
14.26436,14.49197,15.98857,15.25549,14.30009,14.11745,14.72159,13.53561,14.31336,15.0982
16.50023,14.3988,14.79286,16.84201,14.03091,14.47708,15.23478,13.02282,14.99894,15.43023
15.94532,14.75688,15.93244,16.17645,13.76347,14.56214,15.61256,13.02132,15.13189,14.90256
16.74732,15.36398,14.92139,16.78016,15.68886,14.55604,15.61092,13.10381,14.8969,14.39249
16.44124,15.22312,14.73597,16.72867,15.4013,14.60483,15.46588,13.15503,15.36551,14.57752
16.54271,15.13035,14.64856,16.73204,15.30906,14.51649,15.18255,12.781,16.14826,14.21996
16.90563,14.80736,15.02263,17.09888,14.38834,14.38638,15.23314,12.30069,15.95492,13.18491
16.7574,15.95492,15.12293,16.38373,15.13062,14.25728,14.77073,12.30776,15.28269,12.53504
16.50348,15.37937,15.03195,16.0882,15.18079,14.17376,14.77533,12.84141,15.05164,11.98913
15.90726,14.77312,14.94299,15.89059,15.28161,14.0478,14.73527,13.18227,15.01092,12.07396
15.33784,15.15159,15.18586,15.70622,15.2847,13.96681,14.60351,13.44936,15.10912,12.83565
15.38549,15.29495,15.0914,15.70463,15.23728,13.70615,14.60503,13.57455,15.20637,13.04159
15.38396,15.48278,14.81117,15.65449,15.2847,13.61831,14.78915,13.57768,15.39479,13.16239
15.48278,15.7747,14.99593,16.24933,15.42929,14.19158,15.16357,13.75256,15.78104,13.33202
15.57592,15.91688,15.27452,16.24115,15.70942,15.01153,15.68393,13.56986,15.43643,14.1991
15.9201,15.48594,15.56409,16.09637,16.01179,15.40105,15.83575,13.65858,13.37801,14.24689
15.58223,14.01985,15.18274,15.85437,16.36474,15.64617,15.84235,13.75098,12.96467,13.85116
14.51962,13.76519,15.96876,16.46091,16.67661,14.29626,16.04521,13.84554,13.77349,14.80671
11.67992,13.68717,15.6855,15.87362,15.88324,13.42845,16.25886,14.03318,14.17508,15.3332
13.7818,11.95281,15.69689,14.37966,15.55205,14.35486,16.57377,14.30902,14.36522,14.59009
13.78872,12.86407,15.36831,14.88821,16.70194,15.52347,15.10695,14.31398,15.53279,16.37163
13.03455,13.62459,15.08813,14.52695,16.81518,16.27633,14.60034,14.22968,15.6873,15.34612
14.82972,15.39512,14.5367,16.8635,16.81858,16.53208,14.51358,14.14091,16.8938,14.83326
14.60168,14.69164,14.95205,16.91879,16.71887,16.53556,14.65382,13.96484,17.05347,15.59558
14.87898,14.51223,14.67704,16.60955,16.51598,16.43349,14.47111,13.78751,15.88905,15.45199
14.69606,15.30291,14.99884,17.65845,16.26005,16.43175,14.51659,13.96323,16.03866,15.88796
15.34429,15.97304,14.89917,17.22612,16.10688,16.47749,14.78138,14.13601,15.68569,15.83192
